"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-02-25,"ARI incidence",2026-03-15,4,"GB-ENG","quantile","0.85",276.889114714314
2026-02-25,"ARI incidence",2026-03-15,4,"GB-ENG","quantile","0.9",278.366208319947
2026-02-25,"ARI incidence",2026-03-15,4,"GB-ENG","quantile","0.95",280.569990383851
2026-02-25,"ARI incidence",2026-03-15,4,"GB-ENG","quantile","0.975",282.495566733804
2026-02-25,"ARI incidence",2026-03-15,4,"GB-ENG","quantile","0.99",284.751087440168
2026-02-25,"ARI incidence",2026-02-22,1,"GB-NIR","quantile","0.01",159.33137219489
2026-02-25,"ARI incidence",2026-02-22,1,"GB-NIR","quantile","0.025",166.342342226425
2026-02-25,"ARI incidence",2026-02-22,1,"GB-NIR","quantile","0.05",172.61842426532
2026-02-25,"ARI incidence",2026-02-22,1,"GB-NIR","quantile","0.1",180.148792951917
2026-02-25,"ARI incidence",2026-02-22,1,"GB-NIR","quantile","0.15",185.414223266192
2026-02-25,"ARI incidence",2026-02-22,1,"GB-NIR","quantile","0.2",189.708565632098
2026-02-25,"ARI incidence",2026-02-22,1,"GB-NIR","quantile","0.25",193.471908707332
2026-02-25,"ARI incidence",2026-02-22,1,"GB-NIR","quantile","0.3",196.915089059335
2026-02-25,"ARI incidence",2026-02-22,1,"GB-NIR","quantile","0.35",200.160385378209
2026-02-25,"ARI incidence",2026-02-22,1,"GB-NIR","quantile","0.4",203.28929552024
2026-02-25,"ARI incidence",2026-02-22,1,"GB-NIR","quantile","0.45",206.363097856509
2026-02-25,"ARI incidence",2026-02-22,1,"GB-NIR","quantile","0.5",209.433540058515
2026-02-25,"ARI incidence",2026-02-22,1,"GB-NIR","quantile","0.55",212.549666859238
2026-02-25,"ARI incidence",2026-02-22,1,"GB-NIR","quantile","0.6",215.7634891163
2026-02-25,"ARI incidence",2026-02-22,1,"GB-NIR","quantile","0.65",219.136307209652
2026-02-25,"ARI incidence",2026-02-22,1,"GB-NIR","quantile","0.7",222.74782451143
2026-02-25,"ARI incidence",2026-02-22,1,"GB-NIR","quantile","0.75",226.712022404207
2026-02-25,"ARI incidence",2026-02-22,1,"GB-NIR","quantile","0.8",231.209421437005
2026-02-25,"ARI incidence",2026-02-22,1,"GB-NIR","quantile","0.85",236.564417382748
2026-02-25,"ARI incidence",2026-02-22,1,"GB-NIR","quantile","0.9",243.478776530846
2026-02-25,"ARI incidence",2026-02-22,1,"GB-NIR","quantile","0.95",254.100382900168
2026-02-25,"ARI incidence",2026-02-22,1,"GB-NIR","quantile","0.975",263.687568146275
2026-02-25,"ARI incidence",2026-02-22,1,"GB-NIR","quantile","0.99",275.290466009357
2026-02-25,"ARI incidence",2026-03-01,2,"GB-NIR","quantile","0.01",119.085598050055
2026-02-25,"ARI incidence",2026-03-01,2,"GB-NIR","quantile","0.025",128.147876223502
2026-02-25,"ARI incidence",2026-03-01,2,"GB-NIR","quantile","0.05",136.491635403737
2026-02-25,"ARI incidence",2026-03-01,2,"GB-NIR","quantile","0.1",146.787909263568
2026-02-25,"ARI incidence",2026-03-01,2,"GB-NIR","quantile","0.15",154.170054707423
2026-02-25,"ARI incidence",2026-03-01,2,"GB-NIR","quantile","0.2",160.301037694084
2026-02-25,"ARI incidence",2026-03-01,2,"GB-NIR","quantile","0.25",165.754824248125
2026-02-25,"ARI incidence",2026-03-01,2,"GB-NIR","quantile","0.3",170.810445680955
2026-02-25,"ARI incidence",2026-03-01,2,"GB-NIR","quantile","0.35",175.632778839724
2026-02-25,"ARI incidence",2026-03-01,2,"GB-NIR","quantile","0.4",180.334528520014
2026-02-25,"ARI incidence",2026-03-01,2,"GB-NIR","quantile","0.45",185.003291278398
2026-02-25,"ARI incidence",2026-03-01,2,"GB-NIR","quantile","0.5",189.71602887969
2026-02-25,"ARI incidence",2026-03-01,2,"GB-NIR","quantile","0.55",194.548817835448
2026-02-25,"ARI incidence",2026-03-01,2,"GB-NIR","quantile","0.6",199.585580805092
2026-02-25,"ARI incidence",2026-03-01,2,"GB-NIR","quantile","0.65",204.92855520281
2026-02-25,"ARI incidence",2026-03-01,2,"GB-NIR","quantile","0.7",210.714113357603
2026-02-25,"ARI incidence",2026-03-01,2,"GB-NIR","quantile","0.75",217.141020040546
2026-02-25,"ARI incidence",2026-03-01,2,"GB-NIR","quantile","0.8",224.528625214306
2026-02-25,"ARI incidence",2026-03-01,2,"GB-NIR","quantile","0.85",233.457604216225
2026-02-25,"ARI incidence",2026-03-01,2,"GB-NIR","quantile","0.9",245.198475776726
2026-02-25,"ARI incidence",2026-03-01,2,"GB-NIR","quantile","0.95",263.695071917162
2026-02-25,"ARI incidence",2026-03-01,2,"GB-NIR","quantile","0.975",280.864362910747
2026-02-25,"ARI incidence",2026-03-01,2,"GB-NIR","quantile","0.99",302.237820552834
2026-02-25,"ARI incidence",2026-03-08,3,"GB-NIR","quantile","0.01",135.541632451843
2026-02-25,"ARI incidence",2026-03-08,3,"GB-NIR","quantile","0.025",141.751081831745
2026-02-25,"ARI incidence",2026-03-08,3,"GB-NIR","quantile","0.05",147.318609700666
2026-02-25,"ARI incidence",2026-03-08,3,"GB-NIR","quantile","0.1",154.00954851963
2026-02-25,"ARI incidence",2026-03-08,3,"GB-NIR","quantile","0.15",158.694744159517
2026-02-25,"ARI incidence",2026-03-08,3,"GB-NIR","quantile","0.2",162.519834017346
2026-02-25,"ARI incidence",2026-03-08,3,"GB-NIR","quantile","0.25",165.874815300435
2026-02-25,"ARI incidence",2026-03-08,3,"GB-NIR","quantile","0.3",168.946676326982
2026-02-25,"ARI incidence",2026-03-08,3,"GB-NIR","quantile","0.35",171.843972575331
2026-02-25,"ARI incidence",2026-03-08,3,"GB-NIR","quantile","0.4",174.639152849998
2026-02-25,"ARI incidence",2026-03-08,3,"GB-NIR","quantile","0.45",177.386788699464
2026-02-25,"ARI incidence",2026-03-08,3,"GB-NIR","quantile","0.5",180.133064839126
2026-02-25,"ARI incidence",2026-03-08,3,"GB-NIR","quantile","0.55",182.92185842155
2026-02-25,"ARI incidence",2026-03-08,3,"GB-NIR","quantile","0.6",185.799807882755
2026-02-25,"ARI incidence",2026-03-08,3,"GB-NIR","quantile","0.65",188.82199103092
2026-02-25,"ARI incidence",2026-03-08,3,"GB-NIR","quantile","0.7",192.060132544641
2026-02-25,"ARI incidence",2026-03-08,3,"GB-NIR","quantile","0.75",195.616923458613
2026-02-25,"ARI incidence",2026-03-08,3,"GB-NIR","quantile","0.8",199.655145136769
2026-02-25,"ARI incidence",2026-03-08,3,"GB-NIR","quantile","0.85",204.467521720321
2026-02-25,"ARI incidence",2026-03-08,3,"GB-NIR","quantile","0.9",210.687722678448
2026-02-25,"ARI incidence",2026-03-08,3,"GB-NIR","quantile","0.95",220.256769421508
2026-02-25,"ARI incidence",2026-03-08,3,"GB-NIR","quantile","0.975",228.907748914761
2026-02-25,"ARI incidence",2026-03-08,3,"GB-NIR","quantile","0.99",239.394497921996
2026-02-25,"ARI incidence",2026-03-15,4,"GB-NIR","quantile","0.01",164.332483230869
2026-02-25,"ARI incidence",2026-03-15,4,"GB-NIR","quantile","0.025",168.211179495874
2026-02-25,"ARI incidence",2026-03-15,4,"GB-NIR","quantile","0.05",171.620219010678
2026-02-25,"ARI incidence",2026-03-15,4,"GB-NIR","quantile","0.1",175.636457779482
2026-02-25,"ARI incidence",2026-03-15,4,"GB-NIR","quantile","0.15",178.399160019801
2026-02-25,"ARI incidence",2026-03-15,4,"GB-NIR","quantile","0.2",180.625828614795
2026-02-25,"ARI incidence",2026-03-15,4,"GB-NIR","quantile","0.25",182.558248024944
2026-02-25,"ARI incidence",2026-03-15,4,"GB-NIR","quantile","0.3",184.311233244196
2026-02-25,"ARI incidence",2026-03-15,4,"GB-NIR","quantile","0.35",185.950657762626
2026-02-25,"ARI incidence",2026-03-15,4,"GB-NIR","quantile","0.4",187.519793080782
2026-02-25,"ARI incidence",2026-03-15,4,"GB-NIR","quantile","0.45",189.050551296865
2026-02-25,"ARI incidence",2026-03-15,4,"GB-NIR","quantile","0.5",190.569239647434
2026-02-25,"ARI incidence",2026-03-15,4,"GB-NIR","quantile","0.55",192.100127985205
2026-02-25,"ARI incidence",2026-03-15,4,"GB-NIR","quantile","0.6",193.668276309138
2026-02-25,"ARI incidence",2026-03-15,4,"GB-NIR","quantile","0.65",195.302536365109
2026-02-25,"ARI incidence",2026-03-15,4,"GB-NIR","quantile","0.7",197.039727099459
2026-02-25,"ARI incidence",2026-03-15,4,"GB-NIR","quantile","0.75",198.931768313416
2026-02-25,"ARI incidence",2026-03-15,4,"GB-NIR","quantile","0.8",201.060033209594
2026-02-25,"ARI incidence",2026-03-15,4,"GB-NIR","quantile","0.85",203.569540886685
2026-02-25,"ARI incidence",2026-03-15,4,"GB-NIR","quantile","0.9",206.77162110271
2026-02-25,"ARI incidence",2026-03-15,4,"GB-NIR","quantile","0.95",211.610469379145
2026-02-25,"ARI incidence",2026-03-15,4,"GB-NIR","quantile","0.975",215.899057414861
2026-02-25,"ARI incidence",2026-03-15,4,"GB-NIR","quantile","0.99",220.994865931529
2026-02-25,"ARI incidence",2026-02-08,-1,"GB-SCT","quantile","0.01",119.710133422531
2026-02-25,"ARI incidence",2026-02-08,-1,"GB-SCT","quantile","0.025",119.882006468686
2026-02-25,"ARI incidence",2026-02-08,-1,"GB-SCT","quantile","0.05",120.030024138684
2026-02-25,"ARI incidence",2026-02-08,-1,"GB-SCT","quantile","0.1",120.200905865832
2026-02-25,"ARI incidence",2026-02-08,-1,"GB-SCT","quantile","0.15",120.316336375193
2026-02-25,"ARI incidence",2026-02-08,-1,"GB-SCT","quantile","0.2",120.40815593882
2026-02-25,"ARI incidence",2026-02-08,-1,"GB-SCT","quantile","0.25",120.486984791453
2026-02-25,"ARI incidence",2026-02-08,-1,"GB-SCT","quantile","0.3",120.557819518862
2026-02-25,"ARI incidence",2026-02-08,-1,"GB-SCT","quantile","0.35",120.623495623836
2026-02-25,"ARI incidence",2026-02-08,-1,"GB-SCT","quantile","0.4",120.685848907365
2026-02-25,"ARI incidence",2026-02-08,-1,"GB-SCT","quantile","0.45",120.74620710884
2026-02-25,"ARI incidence",2026-02-08,-1,"GB-SCT","quantile","0.5",120.805637826393
2026-02-25,"ARI incidence",2026-02-08,-1,"GB-SCT","quantile","0.55",120.865097795466
2026-02-25,"ARI incidence",2026-02-08,-1,"GB-SCT","quantile","0.6",120.925545644076
2026-02-25,"ARI incidence",2026-02-08,-1,"GB-SCT","quantile","0.65",120.988055064769
2026-02-25,"ARI incidence",2026-02-08,-1,"GB-SCT","quantile","0.7",121.053965548524
2026-02-25,"ARI incidence",2026-02-08,-1,"GB-SCT","quantile","0.75",121.125133605939
2026-02-25,"ARI incidence",2026-02-08,-1,"GB-SCT","quantile","0.8",121.204431849757
2026-02-25,"ARI incidence",2026-02-08,-1,"GB-SCT","quantile","0.85",121.296929164563
2026-02-25,"ARI incidence",2026-02-08,-1,"GB-SCT","quantile","0.9",121.4134121995
2026-02-25,"ARI incidence",2026-02-08,-1,"GB-SCT","quantile","0.95",121.586263398394
2026-02-25,"ARI incidence",2026-02-08,-1,"GB-SCT","quantile","0.975",121.736385305276
2026-02-25,"ARI incidence",2026-02-08,-1,"GB-SCT","quantile","0.99",121.911167529404
2026-02-25,"ARI incidence",2026-02-15,0,"GB-SCT","quantile","0.01",42.6985490382407
2026-02-25,"ARI incidence",2026-02-15,0,"GB-SCT","quantile","0.025",50.6728848091333
2026-02-25,"ARI incidence",2026-02-15,0,"GB-SCT","quantile","0.05",58.712624245219
2026-02-25,"ARI incidence",2026-02-15,0,"GB-SCT","quantile","0.1",69.5774497113118
2026-02-25,"ARI incidence",2026-02-15,0,"GB-SCT","quantile","0.15",78.0222587978116
2026-02-25,"ARI incidence",2026-02-15,0,"GB-SCT","quantile","0.2",85.4590877718237
2026-02-25,"ARI incidence",2026-02-15,0,"GB-SCT","quantile","0.25",92.401670594314
2026-02-25,"ARI incidence",2026-02-15,0,"GB-SCT","quantile","0.3",99.1156975917636
2026-02-25,"ARI incidence",2026-02-15,0,"GB-SCT","quantile","0.35",105.771971193725
2026-02-25,"ARI incidence",2026-02-15,0,"GB-SCT","quantile","0.4",112.50099350644
2026-02-25,"ARI incidence",2026-02-15,0,"GB-SCT","quantile","0.45",119.41857657893
2026-02-25,"ARI incidence",2026-02-15,0,"GB-SCT","quantile","0.5",126.641644612278
2026-02-25,"ARI incidence",2026-02-15,0,"GB-SCT","quantile","0.55",134.301602058556
2026-02-25,"ARI incidence",2026-02-15,0,"GB-SCT","quantile","0.6",142.559684587892
2026-02-25,"ARI incidence",2026-02-15,0,"GB-SCT","quantile","0.65",151.629074972312
2026-02-25,"ARI incidence",2026-02-15,0,"GB-SCT","quantile","0.7",161.811968636493
2026-02-25,"ARI incidence",2026-02-15,0,"GB-SCT","quantile","0.75",173.569439242254
2026-02-25,"ARI incidence",2026-02-15,0,"GB-SCT","quantile","0.8",187.669990029901
2026-02-25,"ARI incidence",2026-02-15,0,"GB-SCT","quantile","0.85",205.558085567146
2026-02-25,"ARI incidence",2026-02-15,0,"GB-SCT","quantile","0.9",230.507243606187
2026-02-25,"ARI incidence",2026-02-15,0,"GB-SCT","quantile","0.95",273.162822413079
2026-02-25,"ARI incidence",2026-02-15,0,"GB-SCT","quantile","0.975",316.502725481535
2026-02-25,"ARI incidence",2026-02-15,0,"GB-SCT","quantile","0.99",375.612439095737
2026-02-25,"ARI incidence",2026-02-22,1,"GB-SCT","quantile","0.01",72.2254334026821
2026-02-25,"ARI incidence",2026-02-22,1,"GB-SCT","quantile","0.025",79.8386803913172
2026-02-25,"ARI incidence",2026-02-22,1,"GB-SCT","quantile","0.05",87.0253337770278
2026-02-25,"ARI incidence",2026-02-22,1,"GB-SCT","quantile","0.1",96.1175731861951
2026-02-25,"ARI incidence",2026-02-22,1,"GB-SCT","quantile","0.15",102.782857409601
2026-02-25,"ARI incidence",2026-02-22,1,"GB-SCT","quantile","0.2",108.408332191167
2026-02-25,"ARI incidence",2026-02-22,1,"GB-SCT","quantile","0.25",113.479239815613
2026-02-25,"ARI incidence",2026-02-22,1,"GB-SCT","quantile","0.3",118.234904043098
2026-02-25,"ARI incidence",2026-02-22,1,"GB-SCT","quantile","0.35",122.819462734461
2026-02-25,"ARI incidence",2026-02-22,1,"GB-SCT","quantile","0.4",127.334026289172
2026-02-25,"ARI incidence",2026-02-22,1,"GB-SCT","quantile","0.45",131.859802193736
2026-02-25,"ARI incidence",2026-02-22,1,"GB-SCT","quantile","0.5",136.470846718759
2026-02-25,"ARI incidence",2026-02-22,1,"GB-SCT","quantile","0.55",141.243136227151
2026-02-25,"ARI incidence",2026-02-22,1,"GB-SCT","quantile","0.6",146.263277357145
2026-02-25,"ARI incidence",2026-02-22,1,"GB-SCT","quantile","0.65",151.639582110869
2026-02-25,"ARI incidence",2026-02-22,1,"GB-SCT","quantile","0.7",157.519407275422
2026-02-25,"ARI incidence",2026-02-22,1,"GB-SCT","quantile","0.75",164.120697621846
2026-02-25,"ARI incidence",2026-02-22,1,"GB-SCT","quantile","0.8",171.797606583349
2026-02-25,"ARI incidence",2026-02-22,1,"GB-SCT","quantile","0.85",181.20037206122
2026-02-25,"ARI incidence",2026-02-22,1,"GB-SCT","quantile","0.9",193.765732807849
2026-02-25,"ARI incidence",2026-02-22,1,"GB-SCT","quantile","0.95",214.010003705971
2026-02-25,"ARI incidence",2026-02-22,1,"GB-SCT","quantile","0.975",233.274046024445
2026-02-25,"ARI incidence",2026-02-22,1,"GB-SCT","quantile","0.99",257.863347116218
2026-02-25,"ARI incidence",2026-03-01,2,"GB-SCT","quantile","0.01",55.9743751503421
2026-02-25,"ARI incidence",2026-03-01,2,"GB-SCT","quantile","0.025",64.9573344978464
2026-02-25,"ARI incidence",2026-03-01,2,"GB-SCT","quantile","0.05",73.8280250608697
2026-02-25,"ARI incidence",2026-03-01,2,"GB-SCT","quantile","0.1",85.5690053025947
2026-02-25,"ARI incidence",2026-03-01,2,"GB-SCT","quantile","0.15",94.5281661610103
2026-02-25,"ARI incidence",2026-03-01,2,"GB-SCT","quantile","0.2",102.312992763103
2026-02-25,"ARI incidence",2026-03-01,2,"GB-SCT","quantile","0.25",109.500677669905
2026-02-25,"ARI incidence",2026-03-01,2,"GB-SCT","quantile","0.3",116.384772720874
2026-02-25,"ARI incidence",2026-03-01,2,"GB-SCT","quantile","0.35",123.149664292737
2026-02-25,"ARI incidence",2026-03-01,2,"GB-SCT","quantile","0.4",129.932116162022
2026-02-25,"ARI incidence",2026-03-01,2,"GB-SCT","quantile","0.45",136.849543811965
2026-02-25,"ARI incidence",2026-03-01,2,"GB-SCT","quantile","0.5",144.016761842212
2026-02-25,"ARI incidence",2026-03-01,2,"GB-SCT","quantile","0.55",151.559348418543
2026-02-25,"ARI incidence",2026-03-01,2,"GB-SCT","quantile","0.6",159.628183578977
2026-02-25,"ARI incidence",2026-03-01,2,"GB-SCT","quantile","0.65",168.419685190644
2026-02-25,"ARI incidence",2026-03-01,2,"GB-SCT","quantile","0.7",178.2091179682
2026-02-25,"ARI incidence",2026-03-01,2,"GB-SCT","quantile","0.75",189.41277928928
2026-02-25,"ARI incidence",2026-03-01,2,"GB-SCT","quantile","0.8",202.719392047694
2026-02-25,"ARI incidence",2026-03-01,2,"GB-SCT","quantile","0.85",219.41426067854
2026-02-25,"ARI incidence",2026-03-01,2,"GB-SCT","quantile","0.9",242.387154299284
2026-02-25,"ARI incidence",2026-03-01,2,"GB-SCT","quantile","0.95",280.934342675642
2026-02-25,"ARI incidence",2026-03-01,2,"GB-SCT","quantile","0.975",319.299242369681
2026-02-25,"ARI incidence",2026-03-01,2,"GB-SCT","quantile","0.99",370.541477878195
2026-02-25,"ARI incidence",2026-03-08,3,"GB-SCT","quantile","0.01",57.1324860922188
2026-02-25,"ARI incidence",2026-03-08,3,"GB-SCT","quantile","0.025",64.6588398391422
2026-02-25,"ARI incidence",2026-03-08,3,"GB-SCT","quantile","0.05",71.9202830976612
2026-02-25,"ARI incidence",2026-03-08,3,"GB-SCT","quantile","0.1",81.3100261494004
2026-02-25,"ARI incidence",2026-03-08,3,"GB-SCT","quantile","0.15",88.3284157115921
2026-02-25,"ARI incidence",2026-03-08,3,"GB-SCT","quantile","0.2",94.3359875392872
2026-02-25,"ARI incidence",2026-03-08,3,"GB-SCT","quantile","0.25",99.8145577033613
2026-02-25,"ARI incidence",2026-03-08,3,"GB-SCT","quantile","0.3",105.005113642618
2026-02-25,"ARI incidence",2026-03-08,3,"GB-SCT","quantile","0.35",110.055582224296
2026-02-25,"ARI incidence",2026-03-08,3,"GB-SCT","quantile","0.4",115.07241404667
2026-02-25,"ARI incidence",2026-03-08,3,"GB-SCT","quantile","0.45",120.143816623943
2026-02-25,"ARI incidence",2026-03-08,3,"GB-SCT","quantile","0.5",125.352980321012
2026-02-25,"ARI incidence",2026-03-08,3,"GB-SCT","quantile","0.55",130.788001554369
2026-02-25,"ARI incidence",2026-03-08,3,"GB-SCT","quantile","0.6",136.55201210072
2026-02-25,"ARI incidence",2026-03-08,3,"GB-SCT","quantile","0.65",142.776671185435
2026-02-25,"ARI incidence",2026-03-08,3,"GB-SCT","quantile","0.7",149.643851906489
2026-02-25,"ARI incidence",2026-03-08,3,"GB-SCT","quantile","0.75",157.42563045822
2026-02-25,"ARI incidence",2026-03-08,3,"GB-SCT","quantile","0.8",166.56813677618
2026-02-25,"ARI incidence",2026-03-08,3,"GB-SCT","quantile","0.85",177.897107615594
2026-02-25,"ARI incidence",2026-03-08,3,"GB-SCT","quantile","0.9",193.252547311791
2026-02-25,"ARI incidence",2026-03-08,3,"GB-SCT","quantile","0.95",218.483145485157
2026-02-25,"ARI incidence",2026-03-08,3,"GB-SCT","quantile","0.975",243.019666211946
2026-02-25,"ARI incidence",2026-03-08,3,"GB-SCT","quantile","0.99",275.033886150109
2026-02-25,"ARI incidence",2026-03-15,4,"GB-SCT","quantile","0.01",143.807513700316
2026-02-25,"ARI incidence",2026-03-15,4,"GB-SCT","quantile","0.025",149.643816014083
2026-02-25,"ARI incidence",2026-03-15,4,"GB-SCT","quantile","0.05",154.852462761619
2026-02-25,"ARI incidence",2026-03-15,4,"GB-SCT","quantile","0.1",161.083102905758
2026-02-25,"ARI incidence",2026-03-15,4,"GB-SCT","quantile","0.15",165.42790814632
2026-02-25,"ARI incidence",2026-03-15,4,"GB-SCT","quantile","0.2",168.964450019161
2026-02-25,"ARI incidence",2026-03-15,4,"GB-SCT","quantile","0.25",172.05868141506
2026-02-25,"ARI incidence",2026-03-15,4,"GB-SCT","quantile","0.3",174.885658887995
2026-02-25,"ARI incidence",2026-03-15,4,"GB-SCT","quantile","0.35",177.546720785422
2026-02-25,"ARI incidence",2026-03-15,4,"GB-SCT","quantile","0.4",180.10923875846
2026-02-25,"ARI incidence",2026-03-15,4,"GB-SCT","quantile","0.45",182.623700853794
2026-02-25,"ARI incidence",2026-03-15,4,"GB-SCT","quantile","0.5",185.132567963611
2026-02-25,"ARI incidence",2026-03-15,4,"GB-SCT","quantile","0.55",187.67590165222
2026-02-25,"ARI incidence",2026-03-15,4,"GB-SCT","quantile","0.6",190.296000122266
2026-02-25,"ARI incidence",2026-03-15,4,"GB-SCT","quantile","0.65",193.04252744957
2026-02-25,"ARI incidence",2026-03-15,4,"GB-SCT","quantile","0.7",195.979864436751
2026-02-25,"ARI incidence",2026-03-15,4,"GB-SCT","quantile","0.75",199.199874362173
2026-02-25,"ARI incidence",2026-03-15,4,"GB-SCT","quantile","0.8",202.847804475524
2026-02-25,"ARI incidence",2026-03-15,4,"GB-SCT","quantile","0.85",207.184314332778
2026-02-25,"ARI incidence",2026-03-15,4,"GB-SCT","quantile","0.9",212.772581993614
2026-02-25,"ARI incidence",2026-03-15,4,"GB-SCT","quantile","0.95",221.333694728271
2026-02-25,"ARI incidence",2026-03-15,4,"GB-SCT","quantile","0.975",229.037648422275
2026-02-25,"ARI incidence",2026-03-15,4,"GB-SCT","quantile","0.99",238.332941296974
2026-02-25,"ARI incidence",2026-02-22,1,"HU","quantile","0.01",2017.46352430471
2026-02-25,"ARI incidence",2026-02-22,1,"HU","quantile","0.025",2089.31080979524
2026-02-25,"ARI incidence",2026-02-22,1,"HU","quantile","0.05",2153.14669280594
2026-02-25,"ARI incidence",2026-02-22,1,"HU","quantile","0.1",2229.16977936647
2026-02-25,"ARI incidence",2026-02-22,1,"HU","quantile","0.15",2281.97291537462
2026-02-25,"ARI incidence",2026-02-22,1,"HU","quantile","0.2",2324.82980099811
2026-02-25,"ARI incidence",2026-02-22,1,"HU","quantile","0.25",2362.23808270736
2026-02-25,"ARI incidence",2026-02-22,1,"HU","quantile","0.3",2396.34458653351
2026-02-25,"ARI incidence",2026-02-22,1,"HU","quantile","0.35",2428.38877134235
2026-02-25,"ARI incidence",2026-02-22,1,"HU","quantile","0.4",2459.19169399443
2026-02-25,"ARI incidence",2026-02-22,1,"HU","quantile","0.45",2489.36571259953
2026-02-25,"ARI incidence",2026-02-22,1,"HU","quantile","0.5",2519.42278384819
2026-02-25,"ARI incidence",2026-02-22,1,"HU","quantile","0.55",2549.84276984556
2026-02-25,"ARI incidence",2026-02-22,1,"HU","quantile","0.6",2581.12906743891
2026-02-25,"ARI incidence",2026-02-22,1,"HU","quantile","0.65",2613.86942596701
2026-02-25,"ARI incidence",2026-02-22,1,"HU","quantile","0.7",2648.82237698355
2026-02-25,"ARI incidence",2026-02-22,1,"HU","quantile","0.75",2687.06664677021
2026-02-25,"ARI incidence",2026-02-22,1,"HU","quantile","0.8",2730.30359514843
2026-02-25,"ARI incidence",2026-02-22,1,"HU","quantile","0.85",2781.58041272428
2026-02-25,"ARI incidence",2026-02-22,1,"HU","quantile","0.9",2847.46869553261
2026-02-25,"ARI incidence",2026-02-22,1,"HU","quantile","0.95",2948.00683343197
2026-02-25,"ARI incidence",2026-02-22,1,"HU","quantile","0.975",3038.07893685068
2026-02-25,"ARI incidence",2026-02-22,1,"HU","quantile","0.99",3146.27307374042
2026-02-25,"ARI incidence",2026-03-01,2,"HU","quantile","0.01",1888.4007140307
2026-02-25,"ARI incidence",2026-03-01,2,"HU","quantile","0.025",1938.0415488292
2026-02-25,"ARI incidence",2026-03-01,2,"HU","quantile","0.05",1981.7779080722
2026-02-25,"ARI incidence",2026-03-01,2,"HU","quantile","0.1",2033.42951034539
2026-02-25,"ARI incidence",2026-03-01,2,"HU","quantile","0.15",2069.03701709522
2026-02-25,"ARI incidence",2026-03-01,2,"HU","quantile","0.2",2097.7809106856
2026-02-25,"ARI incidence",2026-03-01,2,"HU","quantile","0.25",2122.75864727774
2026-02-25,"ARI incidence",2026-03-01,2,"HU","quantile","0.3",2145.44278514775
2026-02-25,"ARI incidence",2026-03-01,2,"HU","quantile","0.35",2166.67935044902
2026-02-25,"ARI incidence",2026-03-01,2,"HU","quantile","0.4",2187.02511324869
2026-02-25,"ARI incidence",2026-03-01,2,"HU","quantile","0.45",2206.89169884936
2026-02-25,"ARI incidence",2026-03-01,2,"HU","quantile","0.5",2226.61949455921
2026-02-25,"ARI incidence",2026-03-01,2,"HU","quantile","0.55",2246.52364052846
2026-02-25,"ARI incidence",2026-03-01,2,"HU","quantile","0.6",2266.93070121475
2026-02-25,"ARI incidence",2026-03-01,2,"HU","quantile","0.65",2288.21785398179
2026-02-25,"ARI incidence",2026-03-01,2,"HU","quantile","0.7",2310.86767163995
2026-02-25,"ARI incidence",2026-03-01,2,"HU","quantile","0.75",2335.56197258182
2026-02-25,"ARI incidence",2026-03-01,2,"HU","quantile","0.8",2363.37090698894
2026-02-25,"ARI incidence",2026-03-01,2,"HU","quantile","0.85",2396.20380524248
2026-02-25,"ARI incidence",2026-03-01,2,"HU","quantile","0.9",2438.16387454168
2026-02-25,"ARI incidence",2026-03-01,2,"HU","quantile","0.95",2501.71038508242
2026-02-25,"ARI incidence",2026-03-01,2,"HU","quantile","0.975",2558.16722636634
2026-02-25,"ARI incidence",2026-03-01,2,"HU","quantile","0.99",2625.41437138565
2026-02-25,"ARI incidence",2026-03-08,3,"HU","quantile","0.01",1924.00292459665
2026-02-25,"ARI incidence",2026-03-08,3,"HU","quantile","0.025",1952.43582309219
2026-02-25,"ARI incidence",2026-03-08,3,"HU","quantile","0.05",1977.22554605045
2026-02-25,"ARI incidence",2026-03-08,3,"HU","quantile","0.1",2006.19739771239
2026-02-25,"ARI incidence",2026-03-08,3,"HU","quantile","0.15",2025.9840226993
2026-02-25,"ARI incidence",2026-03-08,3,"HU","quantile","0.2",2041.84889516605
2026-02-25,"ARI incidence",2026-03-08,3,"HU","quantile","0.25",2055.55851537628
2026-02-25,"ARI incidence",2026-03-08,3,"HU","quantile","0.3",2067.94860996366
2026-02-25,"ARI incidence",2026-03-08,3,"HU","quantile","0.35",2079.49653572634
2026-02-25,"ARI incidence",2026-03-08,3,"HU","quantile","0.4",2090.51401026812
2026-02-25,"ARI incidence",2026-03-08,3,"HU","quantile","0.45",2101.22909956314
2026-02-25,"ARI incidence",2026-03-08,3,"HU","quantile","0.5",2111.82792549882
2026-02-25,"ARI incidence",2026-03-08,3,"HU","quantile","0.55",2122.4802130543
2026-02-25,"ARI incidence",2026-03-08,3,"HU","quantile","0.6",2133.35914756422
2026-02-25,"ARI incidence",2026-03-08,3,"HU","quantile","0.65",2144.66199404314
2026-02-25,"ARI incidence",2026-03-08,3,"HU","quantile","0.7",2156.63830591759
2026-02-25,"ARI incidence",2026-03-08,3,"HU","quantile","0.75",2169.63766954611
2026-02-25,"ARI incidence",2026-03-08,3,"HU","quantile","0.8",2184.2053040629
2026-02-25,"ARI incidence",2026-03-08,3,"HU","quantile","0.85",2201.30915986922
