origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.85,9789.215924730937
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.9,11077.323723149282
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.95,13144.166206990145
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.975,15090.904037435861
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.99,17536.308408049976
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.01,3845.662441372598
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.025,4189.707347554311
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.05,4510.124339983884
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.1,4910.073923128713
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.15,5199.767899353275
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.2,5442.149310474917
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.25,5659.075696785711
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.3,5861.241594974396
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.35,6055.0198579554835
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.4,6244.8169947721135
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.45,6434.108501241215
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.5,6626.000000000001
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.55,6823.614490108527
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.6,7030.450377769982
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.65,7250.822793308632
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.7,7490.541942110783
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.75,7758.135489323266
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.8,8067.378069817911
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.85,8443.42994722141
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.9,8941.591651643472
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.95,9734.515656425758
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.975,10478.983938013796
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.99,11416.466387603637
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.01,9.906521118446872
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.025,15.562238992381372
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.05,20.994296351077207
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.1,27.82700655283881
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.15,32.74994436799597
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.2,36.829710706177366
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.25,40.442111354104895
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.3,43.771237075068946
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.35,46.92576293715602
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.4,49.97928559519426
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.45,52.987989101920384
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.5,56.00000000000001
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.55,59.06150184829072
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.6,62.221946639293115
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.65,65.53999493653302
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.7,69.0921789232643
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.75,72.98805335307179
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.8,77.40098141715796
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.85,82.6417769558115
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.9,89.38026787069208
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.95,99.65382185212438
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.975,108.8313272743342
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.99,119.80181468757391
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.01,30.509068056771167
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.025,35.270057261069006
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.05,39.73074657812316
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.1,45.31061547374727
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.15,49.34874476025713
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.2,52.71972797819442
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.25,55.72817755474266
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.3,58.52308418152914
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.35,61.19291269914295
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.4,63.79838235657095
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.45,66.38684371573889
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.5,69
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.55,71.67912974755772
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.6,74.46977846343198
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.65,77.42738957448925
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.7,80.62580752956649
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.75,84.17243928886151
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.8,88.23940533665606
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.85,93.13866371796489
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.9,99.54989543469205
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.95,109.56943287168946
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.975,118.77235833659029
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.99,130.08755478844225
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.01,258.6837708243984
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.025,291.907214912395
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.05,322.0570454354174
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.1,358.62309929974003
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.15,384.384640384532
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.2,405.48500917056145
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.25,424.0286093567229
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.3,441.0284432700693
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.35,457.07432535381434
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.4,472.5607485966177
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.45,487.7852982181081
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.5,502.9999999999999
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.55,518.4442608981748
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.6,534.3723422839107
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.65,551.0841040278765
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.7,568.9693686046799
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.75,588.5851796058938
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.8,610.8126356336621
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.85,637.2322456995277
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.9,671.2547330180107
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.95,723.2796681114273
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.975,769.9477980360443
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.99,826.0111230170992
2026-02-25,ILI incidence,2026-03-01,2,RO,quantile,0.01,4.010473906129352
2026-02-25,ILI incidence,2026-03-01,2,RO,quantile,0.025,5.408289354933539
2026-02-25,ILI incidence,2026-03-01,2,RO,quantile,0.05,6.673279997785757
2026-02-25,ILI incidence,2026-03-01,2,RO,quantile,0.1,8.194406380754923
2026-02-25,ILI incidence,2026-03-01,2,RO,quantile,0.15,9.25484338085182
2026-02-25,ILI incidence,2026-03-01,2,RO,quantile,0.2,10.115737545672726
2026-02-25,ILI incidence,2026-03-01,2,RO,quantile,0.25,10.866388521614915
2026-02-25,ILI incidence,2026-03-01,2,RO,quantile,0.3,11.549597642326923
2026-02-25,ILI incidence,2026-03-01,2,RO,quantile,0.35,12.190102325558804
2026-02-25,ILI incidence,2026-03-01,2,RO,quantile,0.4,12.804258587609224
2026-02-25,ILI incidence,2026-03-01,2,RO,quantile,0.45,13.404203281669586
2026-02-25,ILI incidence,2026-03-01,2,RO,quantile,0.5,13.999999999999996
2026-02-25,ILI incidence,2026-03-01,2,RO,quantile,0.55,14.600981138581595
2026-02-25,ILI incidence,2026-03-01,2,RO,quantile,0.6,15.216822678780575
2026-02-25,ILI incidence,2026-03-01,2,RO,quantile,0.65,15.85869572299288
2026-02-25,ILI incidence,2026-03-01,2,RO,quantile,0.7,16.540877040775452
2026-02-25,ILI incidence,2026-03-01,2,RO,quantile,0.75,17.283505786395118
2026-02-25,ILI incidence,2026-03-01,2,RO,quantile,0.8,18.118129208761303
2026-02-25,ILI incidence,2026-03-01,2,RO,quantile,0.85,19.100899680744092
2026-02-25,ILI incidence,2026-03-01,2,RO,quantile,0.9,20.35212807462824
2026-02-25,ILI incidence,2026-03-01,2,RO,quantile,0.95,22.235522370065198
2026-02-25,ILI incidence,2026-03-01,2,RO,quantile,0.975,23.895807312488248
2026-02-25,ILI incidence,2026-03-01,2,RO,quantile,0.99,25.85601353514203
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.01,1116.7134221478539
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.025,1237.9873441279967
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.05,1352.7723510591795
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.1,1498.3820711973874
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.15,1605.3790316768784
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.2,1695.840040680763
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.25,1777.4992572488504
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.3,1854.1774650037823
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.35,1928.1808935660342
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.4,2001.1321497117663
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.45,2074.3392753664903
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.5,2148.9999999999995
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.55,2226.3479532219067
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.6,2307.7941157785017
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.65,2395.1077491795713
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.7,2490.700640669569
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.75,2598.1451081717382
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.8,2723.252717954524
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.85,2876.7044472831535
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.9,3082.1251059881547
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.95,3413.8789105085443
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.975,3730.410510176034
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.99,4135.529231051499
2026-02-25,ILI incidence,2026-03-08,3,BE,quantile,0.01,1.43254597227672
2026-02-25,ILI incidence,2026-03-08,3,BE,quantile,0.025,27.97487928426043
2026-02-25,ILI incidence,2026-03-08,3,BE,quantile,0.05,60.63416171722606
2026-02-25,ILI incidence,2026-03-08,3,BE,quantile,0.1,105.33731654748385
2026-02-25,ILI incidence,2026-03-08,3,BE,quantile,0.15,138.88354815878031
2026-02-25,ILI incidence,2026-03-08,3,BE,quantile,0.2,167.22078256944113
2026-02-25,ILI incidence,2026-03-08,3,BE,quantile,0.25,192.61064286590693
2026-02-25,ILI incidence,2026-03-08,3,BE,quantile,0.3,216.20499005271284
2026-02-25,ILI incidence,2026-03-08,3,BE,quantile,0.35,238.70312663620473
2026-02-25,ILI incidence,2026-03-08,3,BE,quantile,0.4,260.59022879602725
2026-02-25,ILI incidence,2026-03-08,3,BE,quantile,0.45,282.245256809041
2026-02-25,ILI incidence,2026-03-08,3,BE,quantile,0.5,304
2026-02-25,ILI incidence,2026-03-08,3,BE,quantile,0.55,326.17922700997275
2026-02-25,ILI incidence,2026-03-08,3,BE,quantile,0.6,349.1364592454236
2026-02-25,ILI incidence,2026-03-08,3,BE,quantile,0.65,373.29627171880196
2026-02-25,ILI incidence,2026-03-08,3,BE,quantile,0.7,399.21732185081197
2026-02-25,ILI incidence,2026-03-08,3,BE,quantile,0.75,427.7036556407967
2026-02-25,ILI incidence,2026-03-08,3,BE,quantile,0.8,460.0317289140036
2026-02-25,ILI incidence,2026-03-08,3,BE,quantile,0.85,498.4941893973396
2026-02-25,ILI incidence,2026-03-08,3,BE,quantile,0.9,548.0366914990335
2026-02-25,ILI incidence,2026-03-08,3,BE,quantile,0.95,623.7099171646724
2026-02-25,ILI incidence,2026-03-08,3,BE,quantile,0.975,691.4076743967765
2026-02-25,ILI incidence,2026-03-08,3,BE,quantile,0.99,772.4053931453192
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.01,2.2223935792389753
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.025,4.381150655538048
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.05,7.117191406439317
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.1,11.49675594193637
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.15,15.31059374897656
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.2,18.89503428332797
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.25,22.39293477845698
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.3,25.88847428369177
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.35,29.44325304105954
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.4,33.110636719526696
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.45,36.943499343805854
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.5,41
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.55,45.34951668469255
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.6,50.08043385567548
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.65,55.31212075601378
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.7,61.21550366617666
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.75,68.0520536888455
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.8,76.2564412205498
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.85,86.64010529426054
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.9,101.02128049800525
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.95,125.20185530664487
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.975,149.13396204918973
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.99,180.66639379911558
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.01,152.76455116191488
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.025,168.342419254337
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.05,183.00498914233034
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.1,201.50191854271122
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.15,215.02671230236155
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.2,226.4203174398168
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.25,236.6749616270068
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.3,246.27916046799507
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.35,255.52644326548534
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.4,264.6220639993414
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.45,273.7302217984747
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.5,283
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.55,292.5836959974519
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.6,302.65427904832364
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.65,313.4274440504368
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.7,325.19600865866965
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.75,338.3923649947309
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.8,353.71825684895924
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.85,372.4607010099388
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.9,397.46023551147476
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.95,437.6328775261504
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.975,475.7505586218233
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.99,524.2642968597723
2026-02-25,ILI incidence,2026-03-08,3,FI,quantile,0.01,6.270514160985993
2026-02-25,ILI incidence,2026-03-08,3,FI,quantile,0.025,10.047454801112933
2026-02-25,ILI incidence,2026-03-08,3,FI,quantile,0.05,14.403759250285301
2026-02-25,ILI incidence,2026-03-08,3,FI,quantile,0.1,20.93420879608707
2026-02-25,ILI incidence,2026-03-08,3,FI,quantile,0.15,26.38558127760098
2026-02-25,ILI incidence,2026-03-08,3,FI,quantile,0.2,31.387985382550294
2026-02-25,ILI incidence,2026-03-08,3,FI,quantile,0.25,36.190457038201075
2026-02-25,ILI incidence,2026-03-08,3,FI,quantile,0.3,40.93118137513256
2026-02-25,ILI incidence,2026-03-08,3,FI,quantile,0.35,45.70553097119582
2026-02-25,ILI incidence,2026-03-08,3,FI,quantile,0.4,50.5917124866444
2026-02-25,ILI incidence,2026-03-08,3,FI,quantile,0.45,55.66369037929358
2026-02-25,ILI incidence,2026-03-08,3,FI,quantile,0.5,61.000000000000014
2026-02-25,ILI incidence,2026-03-08,3,FI,quantile,0.55,66.69205820746895
2026-02-25,ILI incidence,2026-03-08,3,FI,quantile,0.6,72.85448316050206
2026-02-25,ILI incidence,2026-03-08,3,FI,quantile,0.65,79.64054508080487
2026-02-25,ILI incidence,2026-03-08,3,FI,quantile,0.7,87.26840478736521
2026-02-25,ILI incidence,2026-03-08,3,FI,quantile,0.75,96.07062489110213
2026-02-25,ILI incidence,2026-03-08,3,FI,quantile,0.8,106.59897191793364
2026-02-25,ILI incidence,2026-03-08,3,FI,quantile,0.85,119.8824141449934
2026-02-25,ILI incidence,2026-03-08,3,FI,quantile,0.9,138.2255864775282
2026-02-25,ILI incidence,2026-03-08,3,FI,quantile,0.95,168.98255112615104
2026-02-25,ILI incidence,2026-03-08,3,FI,quantile,0.975,199.37272260275427
2026-02-25,ILI incidence,2026-03-08,3,FI,quantile,0.99,239.3980017558657
2026-02-25,ILI incidence,2026-03-08,3,FR,quantile,0.01,27.406795620109236
2026-02-25,ILI incidence,2026-03-08,3,FR,quantile,0.025,42.22340107885227
2026-02-25,ILI incidence,2026-03-08,3,FR,quantile,0.05,56.73963351955957
2026-02-25,ILI incidence,2026-03-08,3,FR,quantile,0.1,75.33712077615004
2026-02-25,ILI incidence,2026-03-08,3,FR,quantile,0.15,88.93908022619028
2026-02-25,ILI incidence,2026-03-08,3,FR,quantile,0.2,100.32569718500531
2026-02-25,ILI incidence,2026-03-08,3,FR,quantile,0.25,110.48744036227862
2026-02-25,ILI incidence,2026-03-08,3,FR,quantile,0.3,119.91417238880685
2026-02-25,ILI incidence,2026-03-08,3,FR,quantile,0.35,128.89818504594615
2026-02-25,ILI incidence,2026-03-08,3,FR,quantile,0.4,137.64004996442546
2026-02-25,ILI incidence,2026-03-08,3,FR,quantile,0.45,146.2953864918175
2026-02-25,ILI incidence,2026-03-08,3,FR,quantile,0.5,154.99999999999994
2026-02-25,ILI incidence,2026-03-08,3,FR,quantile,0.55,163.88674235314903
2026-02-25,ILI incidence,2026-03-08,3,FR,quantile,0.6,173.10039840221964
2026-02-25,ILI incidence,2026-03-08,3,FR,quantile,0.65,182.81521987094484
2026-02-25,ILI incidence,2026-03-08,3,FR,quantile,0.7,193.26103937191786
2026-02-25,ILI incidence,2026-03-08,3,FR,quantile,0.75,204.769430480007
2026-02-25,ILI incidence,2026-03-08,3,FR,quantile,0.8,217.867985790822
2026-02-25,ILI incidence,2026-03-08,3,FR,quantile,0.85,233.5065020329994
2026-02-25,ILI incidence,2026-03-08,3,FR,quantile,0.9,253.739146446106
2026-02-25,ILI incidence,2026-03-08,3,FR,quantile,0.95,284.8389371691469
2026-02-25,ILI incidence,2026-03-08,3,FR,quantile,0.975,312.8607630257026
2026-02-25,ILI incidence,2026-03-08,3,FR,quantile,0.99,346.6316962883926
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.01,296.6598204402198
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.025,346.689347596665
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.05,396.41543150089706
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.1,462.66113296406644
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.15,513.5035831805478
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.2,557.8673619151854
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.25,598.9699065835416
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.3,638.4558251186797
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.35,677.3653645389566
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.4,716.4770893597359
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.45,756.4662962573736
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.5,798.0000000000002
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.55,841.8141074501219
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.6,888.7988317519914
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.65,940.1189274468383
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.7,997.4127808789711
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.75,1063.1652659016884
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.8,1141.4971433600665
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.85,1240.1159813837173
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.9,1376.3939839084326
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.95,1606.405677975124
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.975,1836.8144404045877
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.99,2146.5798740625996
2026-02-25,ILI incidence,2026-03-08,3,HU,quantile,0.01,26.249020517695616
2026-02-25,ILI incidence,2026-03-08,3,HU,quantile,0.025,92.58506075209536
2026-02-25,ILI incidence,2026-03-08,3,HU,quantile,0.05,151.82875270206245
2026-02-25,ILI incidence,2026-03-08,3,HU,quantile,0.1,221.576559488255
2026-02-25,ILI incidence,2026-03-08,3,HU,quantile,0.15,269.278562711542
2026-02-25,ILI incidence,2026-03-08,3,HU,quantile,0.2,307.49219411285014
2026-02-25,ILI incidence,2026-03-08,3,HU,quantile,0.25,340.4635252137617
2026-02-25,ILI incidence,2026-03-08,3,HU,quantile,0.3,370.20695900072377
2026-02-25,ILI incidence,2026-03-08,3,HU,quantile,0.35,397.87359651300534
2026-02-25,ILI incidence,2026-03-08,3,HU,quantile,0.4,424.21389144230926
2026-02-25,ILI incidence,2026-03-08,3,HU,quantile,0.45,449.77480659809
2026-02-25,ILI incidence,2026-03-08,3,HU,quantile,0.5,474.9999999999999
2026-02-25,ILI incidence,2026-03-08,3,HU,quantile,0.55,500.2908394147742
2026-02-25,ILI incidence,2026-03-08,3,HU,quantile,0.6,526.053263640098
2026-02-25,ILI incidence,2026-03-08,3,HU,quantile,0.65,552.7457007213771
2026-02-25,ILI incidence,2026-03-08,3,HU,quantile,0.7,580.943795073418
2026-02-25,ILI incidence,2026-03-08,3,HU,quantile,0.75,611.4491106603612
2026-02-25,ILI incidence,2026-03-08,3,HU,quantile,0.8,645.5058254203467
2026-02-25,ILI incidence,2026-03-08,3,HU,quantile,0.85,685.3139333438071
2026-02-25,ILI incidence,2026-03-08,3,HU,quantile,0.9,735.5619564897543
2026-02-25,ILI incidence,2026-03-08,3,HU,quantile,0.95,810.3438933172247
2026-02-25,ILI incidence,2026-03-08,3,HU,quantile,0.975,875.4816934244863
2026-02-25,ILI incidence,2026-03-08,3,HU,quantile,0.99,951.5164558898516
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.01,0
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.025,0
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.05,0.21759194392507109
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.1,1.544453662973059
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.15,2.707040076580572
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.2,3.7380782643185064
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.25,4.686281719902641
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.3,5.582471181272676
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.35,6.447505581704391
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.4,7.296982287166221
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.45,8.143840426300255
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.5,9.000000000000002
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.55,9.877628785199194
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.6,10.790408238644012
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.65,11.755155048745754
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.7,12.794340857780885
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.75,13.940622948194621
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.8,15.246149843854623
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.85,16.804910824054325
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.9,18.820092415143947
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.95,21.91103234703214
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.975,24.686585372796564
2026-02-25,ILI incidence,2026-03-08,3,IE,quantile,0.99,28.017408054335924
2026-02-25,ILI incidence,2026-03-08,3,IS,quantile,0.01,1.780509545748348
2026-02-25,ILI incidence,2026-03-08,3,IS,quantile,0.025,2.1559505421640783
2026-02-25,ILI incidence,2026-03-08,3,IS,quantile,0.05,2.5415849913565114
2026-02-25,ILI incidence,2026-03-08,3,IS,quantile,0.1,3.072558622280858
2026-02-25,ILI incidence,2026-03-08,3,IS,quantile,0.15,3.4921433079235205
