"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.6",219.906273329756
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.65",221.74668771033
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.7",223.7352500755
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.75",225.967750904176
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.8",228.291674757974
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.85",233.457604216225
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.9",245.198475776726
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.95",260.796332106158
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.975",271.177174748994
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.99",283.16061946915
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","median","",143.036082177754
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.01",93.0480071056112
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.025",99.0336943897008
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.05",103.995665835527
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.1",110.452915861223
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.15",114.964728854117
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.2",118.831562943905
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.25",122.235027944048
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.3",125.476890174778
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.35",128.246474073816
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.4",133.68342223224
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.45",141.389945581019
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.5",149.407907359692
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.55",157.880552891303
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.6",166.981981825858
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.65",176.940780322449
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.7",188.079311117226
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.75",195.744394586973
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.8",199.548165006032
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.85",205.172150604916
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.9",211.547678604562
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.95",220.801729741999
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.975",227.201584655411
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.99",232.419355862695
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","median","",117.372913368601
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.01",47.8624236523108
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.025",55.1251523223942
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.05",62.2470231689495
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.1",71.6073523381096
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.15",78.705561240629
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.2",84.8455195879131
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.25",90.493412578275
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.3",95.8850948679922
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.35",101.167641422302
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.4",106.449114671757
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.45",111.821283867802
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.5",117.372913368601
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.55",123.200166516777
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.6",129.417711317877
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.65",136.173984081793
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.7",143.676144989995
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.75",152.236504294904
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.8",162.370398101677
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.85",175.037196552275
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.9",192.388076682194
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.95",221.318226820927
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.975",249.911341959893
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.99",287.833330228106
2026-02-18,"ARI incidence",2026-02-22,2,"HU","median","",2522.87388498595
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.01",2156.65892299663
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.025",2223.70369227462
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.05",2284.98677621804
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.1",2362.5149507342
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.15",2418.34289601669
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.2",2461.97265632744
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.25",2486.8199351752
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.3",2509.8409309644
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.35",2531.77704631718
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.4",2552.47559005969
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.45",2573.46574586486
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.5",2593.77063148974
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.55",2614.54677559899
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.6",2643.42876048965
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.65",2686.47997332568
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.7",2754.94738364379
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.75",2837.79505770604
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.8",2918.27279826606
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.85",2983.12451970339
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.9",3064.04393716583
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.95",3188.37610087161
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.975",3315.31319685971
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.99",3471.4945785361
2026-02-18,"ARI incidence",2026-02-22,2,"IE","median","",68.7422676824629
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.01",45.063672126903
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.025",47.1106550495124
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.05",48.7998138590192
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.1",51.3708729278851
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.15",53.2720403006908
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.2",54.8012141486032
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.25",56.4308358512211
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.3",57.9161800200022
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.35",59.2903832159926
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.4",60.6811330247486
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.45",62.0200560838881
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.5",63.4093496083068
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.55",64.6868876962296
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.6",65.922336084738
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.65",67.1154011428827
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.7",68.4779228652086
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.75",69.9767727027607
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.8",71.6322657232326
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.85",73.6303840830603
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.9",76.1631186508744
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.95",80.027673615269
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.975",83.7159930641781
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.99",88.3171215153069
2026-02-18,"ARI incidence",2026-02-22,2,"IS","median","",77.2724514990742
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.01",62.3643192378286
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.025",65.0951978137618
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.05",66.9680639579359
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.1",69.1316425286662
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.15",70.6276746796165
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.2",71.8709287346006
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.25",72.867423039179
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.3",73.7304046742659
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.35",74.653061153855
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.4",75.4730261370543
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.45",76.2559480878067
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.5",77.1759149526741
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.55",78.8904386348673
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.6",80.7252250720253
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.65",82.5516911244472
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.7",83.853427357514
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.75",85.0909824879543
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.8",86.6896121644688
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.85",88.1601556608221
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.9",90.3166543803156
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.95",94.1298239103694
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.975",96.8668788884466
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.99",100.278755045269
2026-02-18,"ARI incidence",2026-02-22,2,"IT","median","",1305.76457911364
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.01",1004.84564363812
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.025",1019.83491004393
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.05",1032.90522992824
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.1",1048.18250444738
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.15",1058.61746232461
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.2",1066.98487639542
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.25",1074.21606142301
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.3",1080.75164569154
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.35",1086.84332807021
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.4",1092.65548490122
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.45",1098.30839579818
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.5",1103.90023494019
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.55",1109.52054392282
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.6",1115.26070709394
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.65",1121.22483271322
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.7",1127.54464317402
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.75",1134.40468120234
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.8",1142.09278468666
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.85",1151.11999572073
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.9",1162.57972588797
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.95",1179.77496230285
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.975",1194.89509203849
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.99",1212.71932302854
2026-02-18,"ARI incidence",2026-02-22,2,"LT","median","",876.308719480785
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.01",678.990332234666
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.025",692.370144185718
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.05",703.98327896944
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.1",732.566378770211
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.15",762.114387141404
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.2",788.440911426373
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.25",811.055080055034
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.3",831.947410924209
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.35",851.151103933876
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.4",869.469833620764
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.45",878.067244491614
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.5",887.387149626389
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.55",896.139094344886
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.6",904.746266350594
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.65",913.476573294927
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.7",922.233389365137
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.75",932.493426003403
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.8",943.473617028919
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.85",957.57734534124
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.9",974.17568041634
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.95",1005.41117730784
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.975",1041.41384582265
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.99",1101.44109059907
2026-02-18,"ARI incidence",2026-02-22,2,"LU","median","",13836.3202994639
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.01",9642.96905664274
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.025",10020.9732449965
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.05",10440.683206925
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.1",10926.2195875885
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.15",11294.0080549608
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.2",11612.4746972893
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.25",11902.2445047284
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.3",12159.8380280043
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.35",12220.9715089659
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.4",12414.5341936809
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.45",12695.2887515364
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.5",12988.404872664
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.55",13280.6467552528
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.6",13555.9887254462
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.65",13869.7978856665
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.7",14220.6799118571
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.75",14543.0940485756
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.8",14969.5748426414
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.85",15455.7765683205
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.9",16113.3295027951
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.95",17126.2136457774
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.975",18008.3471468307
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.99",19182.0611365806
2026-02-18,"ARI incidence",2026-02-22,2,"LV","median","",1727.88690328012
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.01",1343.56502683875
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.025",1383.2618788039
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.05",1427.89966872661
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.1",1486.22209512615
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.15",1536.14509884397
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.2",1574.50682508678
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.25",1595.72534670872
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.3",1613.02279446803
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.35",1631.69394929
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.4",1652.8420054156
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.45",1670.05475193124
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.5",1688.02982008786
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.55",1751.4970712223
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.6",1790.12633940844
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.65",1802.2520877126
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.7",1815.7844135889
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.75",1829.98634276505
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.8",1845.42325940392
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.85",1866.42323192939
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.9",1921.10721813574
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.95",1984.64108643915
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.975",2067.67640879601
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.99",2156.84504568365
2026-02-18,"ARI incidence",2026-02-22,2,"RO","median","",935.993527862773
2026-02-18,"ARI incidence",2026-02-22,2,"RO","quantile","0.01",707.165671096424
2026-02-18,"ARI incidence",2026-02-22,2,"RO","quantile","0.025",736.923716454447
2026-02-18,"ARI incidence",2026-02-22,2,"RO","quantile","0.05",767.664604025215
2026-02-18,"ARI incidence",2026-02-22,2,"RO","quantile","0.1",805.98078342
2026-02-18,"ARI incidence",2026-02-22,2,"RO","quantile","0.15",832.526040512778
2026-02-18,"ARI incidence",2026-02-22,2,"RO","quantile","0.2",848.594808011674
2026-02-18,"ARI incidence",2026-02-22,2,"RO","quantile","0.25",857.011584731338
2026-02-18,"ARI incidence",2026-02-22,2,"RO","quantile","0.3",865.083006351143
2026-02-18,"ARI incidence",2026-02-22,2,"RO","quantile","0.35",879.700656299228
2026-02-18,"ARI incidence",2026-02-22,2,"RO","quantile","0.4",895.587569588989
2026-02-18,"ARI incidence",2026-02-22,2,"RO","quantile","0.45",911.414074335022
2026-02-18,"ARI incidence",2026-02-22,2,"RO","quantile","0.5",928.205220181105
2026-02-18,"ARI incidence",2026-02-22,2,"RO","quantile","0.55",945.980749205963
2026-02-18,"ARI incidence",2026-02-22,2,"RO","quantile","0.6",959.362701452705
2026-02-18,"ARI incidence",2026-02-22,2,"RO","quantile","0.65",971.314187811063
2026-02-18,"ARI incidence",2026-02-22,2,"RO","quantile","0.7",991.446256828355
2026-02-18,"ARI incidence",2026-02-22,2,"RO","quantile","0.75",1023.05069965037
2026-02-18,"ARI incidence",2026-02-22,2,"RO","quantile","0.8",1054.67969362275
2026-02-18,"ARI incidence",2026-02-22,2,"RO","quantile","0.85",1084.91496551386
2026-02-18,"ARI incidence",2026-02-22,2,"RO","quantile","0.9",1125.00830455713
2026-02-18,"ARI incidence",2026-02-22,2,"RO","quantile","0.95",1182.34747547243
2026-02-18,"ARI incidence",2026-02-22,2,"RO","quantile","0.975",1234.33494288531
2026-02-18,"ARI incidence",2026-02-22,2,"RO","quantile","0.99",1297.46027322198
2026-02-18,"ARI incidence",2026-02-22,2,"SI","median","",1616.89852270678
2026-02-18,"ARI incidence",2026-02-22,2,"SI","quantile","0.01",1294.29106490091
2026-02-18,"ARI incidence",2026-02-22,2,"SI","quantile","0.025",1308.93523985567
2026-02-18,"ARI incidence",2026-02-22,2,"SI","quantile","0.05",1324.98313822944
2026-02-18,"ARI incidence",2026-02-22,2,"SI","quantile","0.1",1406.93062828456
2026-02-18,"ARI incidence",2026-02-22,2,"SI","quantile","0.15",1471.09308572066
2026-02-18,"ARI incidence",2026-02-22,2,"SI","quantile","0.2",1525.34025191718
2026-02-18,"ARI incidence",2026-02-22,2,"SI","quantile","0.25",1540.99965072901
2026-02-18,"ARI incidence",2026-02-22,2,"SI","quantile","0.3",1553.35808281443
2026-02-18,"ARI incidence",2026-02-22,2,"SI","quantile","0.35",1564.68814840197
2026-02-18,"ARI incidence",2026-02-22,2,"SI","quantile","0.4",1576.38546819153
2026-02-18,"ARI incidence",2026-02-22,2,"SI","quantile","0.45",1587.33338641087
2026-02-18,"ARI incidence",2026-02-22,2,"SI","quantile","0.5",1597.22414300325
2026-02-18,"ARI incidence",2026-02-22,2,"SI","quantile","0.55",1623.56541819045
2026-02-18,"ARI incidence",2026-02-22,2,"SI","quantile","0.6",1661.30547425027
2026-02-18,"ARI incidence",2026-02-22,2,"SI","quantile","0.65",1680.66715886324
2026-02-18,"ARI incidence",2026-02-22,2,"SI","quantile","0.7",1687.45592492582
2026-02-18,"ARI incidence",2026-02-22,2,"SI","quantile","0.75",1696.97666742856
2026-02-18,"ARI incidence",2026-02-22,2,"SI","quantile","0.8",1706.87447143064
2026-02-18,"ARI incidence",2026-02-22,2,"SI","quantile","0.85",1716.72554115296
2026-02-18,"ARI incidence",2026-02-22,2,"SI","quantile","0.9",1732.43398569928
2026-02-18,"ARI incidence",2026-02-22,2,"SI","quantile","0.95",1769.66591359594
2026-02-18,"ARI incidence",2026-02-22,2,"SI","quantile","0.975",1806.43611792464
2026-02-18,"ARI incidence",2026-02-22,2,"SI","quantile","0.99",1843.222946409
2026-02-18,"ARI incidence",2026-02-22,2,"SK","median","",1759.35920279484
2026-02-18,"ARI incidence",2026-02-22,2,"SK","quantile","0.01",1221.05928687018
2026-02-18,"ARI incidence",2026-02-22,2,"SK","quantile","0.025",1293.35565117273
2026-02-18,"ARI incidence",2026-02-22,2,"SK","quantile","0.05",1358.94909015769
2026-02-18,"ARI incidence",2026-02-22,2,"SK","quantile","0.1",1438.71334637196
2026-02-18,"ARI incidence",2026-02-22,2,"SK","quantile","0.15",1457
2026-02-18,"ARI incidence",2026-02-22,2,"SK","quantile","0.2",1489.81127011282
2026-02-18,"ARI incidence",2026-02-22,2,"SK","quantile","0.25",1549.05060323109
2026-02-18,"ARI incidence",2026-02-22,2,"SK","quantile","0.3",1602.44493428303
2026-02-18,"ARI incidence",2026-02-22,2,"SK","quantile","0.35",1649.17304101389
2026-02-18,"ARI incidence",2026-02-22,2,"SK","quantile","0.4",1690.75433323443
2026-02-18,"ARI incidence",2026-02-22,2,"SK","quantile","0.45",1724.98978816005
2026-02-18,"ARI incidence",2026-02-22,2,"SK","quantile","0.5",1759.35920279484
2026-02-18,"ARI incidence",2026-02-22,2,"SK","quantile","0.55",1794.41340795443
2026-02-18,"ARI incidence",2026-02-22,2,"SK","quantile","0.6",1830.74781688565
2026-02-18,"ARI incidence",2026-02-22,2,"SK","quantile","0.65",1862.17959148911
2026-02-18,"ARI incidence",2026-02-22,2,"SK","quantile","0.7",1906.98880961361
2026-02-18,"ARI incidence",2026-02-22,2,"SK","quantile","0.75",1955.88521800748
2026-02-18,"ARI incidence",2026-02-22,2,"SK","quantile","0.8",2007.88538368315
2026-02-18,"ARI incidence",2026-02-22,2,"SK","quantile","0.85",2070.24539890617
2026-02-18,"ARI incidence",2026-02-22,2,"SK","quantile","0.9",2151.4673595435
2026-02-18,"ARI incidence",2026-02-22,2,"SK","quantile","0.95",2277.74890676715
2026-02-18,"ARI incidence",2026-02-22,2,"SK","quantile","0.975",2393.26654014479
2026-02-18,"ARI incidence",2026-02-22,2,"SK","quantile","0.99",2534.96684210385
2026-02-18,"ARI incidence",2026-03-01,3,"BG","median","",924.17721440144
2026-02-18,"ARI incidence",2026-03-01,3,"BG","quantile","0.01",580.616452782218
2026-02-18,"ARI incidence",2026-03-01,3,"BG","quantile","0.025",608.677384352313
2026-02-18,"ARI incidence",2026-03-01,3,"BG","quantile","0.05",634.149565115627
2026-02-18,"ARI incidence",2026-03-01,3,"BG","quantile","0.1",667.349562273339
2026-02-18,"ARI incidence",2026-03-01,3,"BG","quantile","0.15",690.964741999027
2026-02-18,"ARI incidence",2026-03-01,3,"BG","quantile","0.2",709.614355837324
2026-02-18,"ARI incidence",2026-03-01,3,"BG","quantile","0.25",727.199148311049
2026-02-18,"ARI incidence",2026-03-01,3,"BG","quantile","0.3",760.950236515668
2026-02-18,"ARI incidence",2026-03-01,3,"BG","quantile","0.35",793.558184249559
2026-02-18,"ARI incidence",2026-03-01,3,"BG","quantile","0.4",832.751294897678
2026-02-18,"ARI incidence",2026-03-01,3,"BG","quantile","0.45",861.82297103935
2026-02-18,"ARI incidence",2026-03-01,3,"BG","quantile","0.5",892.981191492143
2026-02-18,"ARI incidence",2026-03-01,3,"BG","quantile","0.55",919.422640651663
2026-02-18,"ARI incidence",2026-03-01,3,"BG","quantile","0.6",952.276811679188
2026-02-18,"ARI incidence",2026-03-01,3,"BG","quantile","0.65",988.44869974561
2026-02-18,"ARI incidence",2026-03-01,3,"BG","quantile","0.7",1027.72553228326
2026-02-18,"ARI incidence",2026-03-01,3,"BG","quantile","0.75",1071.51843030636
